"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200601 ~ 20200630"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 전체"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 서초구 서초동","1644","1644","0000","현대서초3","84.49","202006","19","129,000","5","1997","사임당로23길 58"
"서울특별시 서초구 서초동","1446-11","1446","0011","현대슈퍼빌","185.02","202006","9","200,000","7","2003","서초중앙로 15"
"서울특별시 서초구 서초동","1446-11","1446","0011","현대슈퍼빌","214.92","202006","16","245,000","25","2003","서초중앙로 15"
"서울특별시 서초구 서초동","1446-11","1446","0011","현대슈퍼빌","185.02","202006","16","200,000","6","2003","서초중앙로 15"
"서울특별시 서초구 서초동","1446-11","1446","0011","현대슈퍼빌","164.87","202006","22","180,000","8","2003","서초중앙로 15"
"서울특별시 서초구 서초동","1346","1346","0000","현대아파트","84.33","202006","25","108,000","15","1989","효령로68길 13"
"서울특별시 서초구 서초동","1338","1338","0000","현대이에스에이아파트","116.04","202006","12","126,000","11","2002","효령로77길 20"
"서울특별시 서초구 서초동","1338","1338","0000","현대이에스에이아파트","163.95","202006","26","125,000","7","2002","효령로77길 20"
"서울특별시 서초구 서초동","1506-88","1506","0088","현대홈타운","134.19","202006","30","180,000","5","2005","반포대로23길 71"
"서울특별시 서초구 신원동","BL-3","0003","0000","서초포레스타3단지","84.39","202006","16","128,000","3","2014","헌릉로8길 22"
"서울특별시 서초구 양재동","7-17","0007","0017","광정","75.8","202006","14","59,500","2","2004","강남대로34길 82"
"서울특별시 서초구 양재동","402-6","0402","0006","더-클라스","125.15","202006","4","90,000","5","2004","논현로1길 23"
"서울특별시 서초구 양재동","15-11","0015","0011","리시본 하우스","46.31","202006","26","78,000","9","2020","남부순환로356길 88"
"서울특별시 서초구 양재동","379-3","0379","0003","블루하이츠","84.86","202006","11","69,169","3","2000","동산로12길 13-16"
"서울특별시 서초구 양재동","379-3","0379","0003","블루하이츠","84.28","202006","29","82,500","2","2000","동산로12길 13-16"
"서울특별시 서초구 양재동","402-10","0402","0010","새티스(402-10)","53.44","202006","29","40,500","2","2001","논현로1길 33"
"서울특별시 서초구 양재동","322","0322","0000","서초","81.82","202006","8","66,000","4","2001","강남대로16길 22-13"
"서울특별시 서초구 양재동","382","0382","0000","선경에버빌","70.02","202006","9","43,000","4","2002","강남대로6길 126"
"서울특별시 서초구 양재동","90","0090","0000","신영체르니","32.08","202006","8","40,000","9","2002","논현로27길 57"
"서울특별시 서초구 양재동","90","0090","0000","신영체르니","32.08","202006","24","42,700","8","2002","논현로27길 57"
"서울특별시 서초구 양재동","90","0090","0000","신영체르니","39.1","202006","26","51,500","3","2002","논현로27길 57"
"서울특별시 서초구 양재동","206-8","0206","0008","아원데코빌","135.1","202006","9","82,000","4","2001","매헌로6길 46"
"서울특별시 서초구 양재동","6-36","0006","0036","양재테크노3","84.82","202006","29","76,750","3","2002","바우뫼로41길 30"
"서울특별시 서초구 양재동","154-2","0154","0002","우성","84.88","202006","2","130,500","6","1991","바우뫼로 91"
"서울특별시 서초구 양재동","154-2","0154","0002","우성","73.15","202006","23","122,000","9","1991","바우뫼로 91"
"서울특별시 서초구 양재동","154-2","0154","0002","우성","84.88","202006","23","132,000","12","1991","바우뫼로 91"
"서울특별시 서초구 양재동","154-2","0154","0002","우성","84.58","202006","25","134,000","5","1991","바우뫼로 91"
"서울특별시 서초구 양재동","154-2","0154","0002","우성","84.88","202006","30","134,500","12","1991","바우뫼로 91"
"서울특별시 서초구 양재동","137-1","0137","0001","우성112","84.58","202006","21","127,000","8","1991","바우뫼로 103"
"서울특별시 서초구 양재동","389-2","0389","0002","파크뷰","78.84","202006","22","74,000","5","2002","강남대로6길 148"
"서울특별시 서초구 양재동","119-3","0119","0003","포레스빌","84.38","202006","27","84,000","6","2002","양재천로11길 5"
"서울특별시 서초구 양재동","11-17","0011","0017","한솔로이젠트","84.97","202006","13","126,000","19","2006","남부순환로 2614"
"서울특별시 서초구 양재동","19","0019","0000","해청","136.87","202006","18","84,500","6","2003","바우뫼로39길 32-6"
"서울특별시 서초구 양재동","19-1","0019","0001","해청파인빌","110.24","202006","15","74,000","5","2004","바우뫼로39길 26"
"서울특별시 서초구 우면동","57","0057","0000","대림","130.89","202006","10","135,000","4","1995","바우뫼로7길 51"
"서울특별시 서초구 우면동","57","0057","0000","대림","130.89","202006","19","133,000","3","1995","바우뫼로7길 51"
"서울특별시 서초구 우면동","57","0057","0000","대림","130.89","202006","24","135,000","3","1995","바우뫼로7길 51"
"서울특별시 서초구 우면동","59","0059","0000","동고","84.96","202006","3","107,000","8","1995","바우뫼로7길 29"
"서울특별시 서초구 우면동","59","0059","0000","동고","84.96","202006","27","110,000","6","1995","바우뫼로7길 29"
"서울특별시 서초구 우면동","707","0707","0000","서초네이처힐1단지","84.82","202006","25","145,000","2","2012","형촌길 35"
"서울특별시 서초구 우면동","717","0717","0000","서초네이처힐3단지","84.61","202006","16","142,000","16","2013","태봉로2길 60"
"서울특별시 서초구 우면동","717","0717","0000","서초네이처힐3단지","84.61","202006","27","140,000","10","2013","태봉로2길 60"
"서울특별시 서초구 우면동","717","0717","0000","서초네이처힐3단지","84.84","202006","27","145,000","11","2013","태봉로2길 60"
"서울특별시 서초구 우면동","737","0737","0000","서초네이처힐6단지","59.99","202006","2","105,000","2","2013","태봉로2길 30"
"서울특별시 서초구 우면동","737","0737","0000","서초네이처힐6단지","84.77","202006","10","136,000","4","2013","태봉로2길 30"
"서울특별시 서초구 우면동","737","0737","0000","서초네이처힐6단지","59.99","202006","10","112,500","9","2013","태봉로2길 30"
"서울특별시 서초구 우면동","737","0737","0000","서초네이처힐6단지","59.99","202006","11","108,500","6","2013","태봉로2길 30"
"서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","101.0515","202006","13","150,000","22","2013","양재대로2길 109"
"서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","101.0515","202006","15","156,300","24","2013","양재대로2길 109"
"서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","101.0482","202006","15","150,000","11","2013","양재대로2길 109"
"서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","101.0482","202006","16","153,000","12","2013","양재대로2길 109"
"서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","101.0515","202006","17","145,600","24","2013","양재대로2길 109"
"서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","101.0482","202006","25","150,000","10","2013","양재대로2길 109"
"서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","101.0482","202006","27","141,900","1","2013","양재대로2길 109"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","84.96","202006","6","127,500","8","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","59.97","202006","12","112,700","3","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","84.96","202006","13","140,000","21","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","59.97","202006","13","109,000","11","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","84.96","202006","15","131,000","19","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","84.95","202006","16","130,000","7","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","59.97","202006","16","111,000","19","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","74.97","202006","26","125,000","1","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","59.97","202006","27","117,000","19","2012","양재대로2길 90"
"서울특별시 서초구 우면동","773","0773","0000","서초힐스","59.91","202006","28","111,500","14","2012","양재대로2길 90"
"서울특별시 서초구 우면동","70","0070","0000","코오롱","52.47","202006","19","94,000","6","1994","바우뫼로 53"
"서울특별시 서초구 우면동","70","0070","0000","코오롱","52.47","202006","20","92,000","5","1994","바우뫼로 53"
"서울특별시 서초구 우면동","70","0070","0000","코오롱","52.47","202006","27","89,500","4","1994","바우뫼로 53"
"서울특별시 서초구 우면동","70","0070","0000","코오롱","52.47","202006","29","91,800","6","1994","바우뫼로 53"
"서울특별시 서초구 우면동","67","0067","0000","한라","59.98","202006","6","92,000","6","1994","바우뫼로 33"
"서울특별시 서초구 우면동","67","0067","0000","한라","59.98","202006","25","93,000","5","1994","바우뫼로 33"
"서울특별시 서초구 잠원동","53-15","0053","0015","강변","84.53","202006","5","170,000","12","1987","잠원로 166-17"
"서울특별시 서초구 잠원동","53-15","0053","0015","강변","66.29","202006","12","151,500","14","1987","잠원로 166-17"
"서울특별시 서초구 잠원동","53-15","0053","0015","강변","84.53","202006","13","180,000","10","1987","잠원로 166-17"
"서울특별시 서초구 잠원동","53-15","0053","0015","강변","66.29","202006","27","159,000","13","1987","잠원로 166-17"
"서울특별시 서초구 잠원동","53-15","0053","0015","강변","66.29","202006","27","160,000","8","1987","잠원로 166-17"
"서울특별시 서초구 잠원동","60-7","0060","0007","녹원한신","84.87","202006","3","191,000","1","1995","잠원로4길 34-11"
"서울특별시 서초구 잠원동","157","0157","0000","동아","84.91","202006","11","200,000","8","2002","신반포로33길 15"
"서울특별시 서초구 잠원동","157","0157","0000","동아","59.92","202006","13","160,000","18","2002","신반포로33길 15"
"서울특별시 서초구 잠원동","157","0157","0000","동아","84.91","202006","13","197,000","11","2002","신반포로33길 15"
"서울특별시 서초구 잠원동","157","0157","0000","동아","84.91","202006","14","210,000","20","2002","신반포로33길 15"
"서울특별시 서초구 잠원동","157","0157","0000","동아","84.91","202006","17","205,000","11","2002","신반포로33길 15"
"서울특별시 서초구 잠원동","157","0157","0000","동아","84.91","202006","22","195,000","20","2002","신반포로33길 15"
"서울특별시 서초구 잠원동","158","0158","0000","래미안신반포팰리스","104.04","202006","11","279,500","21","2016","잠원로8길 35"
"서울특별시 서초구 잠원동","158","0158","0000","래미안신반포팰리스","104.03","202006","17","289,000","16","2016","잠원로8길 35"
"서울특별시 서초구 잠원동","158","0158","0000","래미안신반포팰리스","84.49","202006","25","257,000","18","2016","잠원로8길 35"
"서울특별시 서초구 잠원동","50-1","0050","0001","롯데캐슬갤럭시(50-1)","132.78","202006","26","240,000","9","2004","잠원로14길 23"
"서울특별시 서초구 잠원동","54","0054","0000","미주파스텔","59.76","202006","11","140,000","4","2002","잠원로 166-4"
"서울특별시 서초구 잠원동","67-2","0067","0002","브라운스톤잠원","84.94","202006","9","170,000","15","2003","잠원로 46-38"
"서울특별시 서초구 잠원동","71-1","0071","0001","블루힐하우스","59.85","202006","13","147,000","4","1999","잠원로 85"
"서울특별시 서초구 잠원동","58-16","0058","0016","신반포10","54.11","202006","4","170,000","4","1981","나루터로4길 39"
"서울특별시 서초구 잠원동","58-16","0058","0016","신반포10","76.32","202006","9","210,000","9","1981","나루터로4길 39"
"서울특별시 서초구 잠원동","58-16","0058","0016","신반포10","54.03","202006","23","182,900","10","1981","나루터로4길 39"
"서울특별시 서초구 잠원동","58-24","0058","0024","신반포11","76.4","202006","13","217,000","7","1981","나루터로4길 61"
"서울특별시 서초구 잠원동","58-24","0058","0024","신반포11","76.4","202006","27","221,000","5","1981","나루터로4길 61"
"서울특별시 서초구 잠원동","58-24","0058","0024","신반포11","76.4","202006","28","218,000","3","1981","나루터로4길 61"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","55.45","202006","7","131,000","8","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","75.79","202006","8","160,000","4","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","105.36","202006","10","185,000","6","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","105.36","202006","19","194,000","10","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","55.45","202006","23","140,000","5","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","55.45","202006","23","143,000","3","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","75.79","202006","29","174,500","8","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","55.45","202006","29","142,000","6","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","76.4","202006","30","165,000","1","1982","잠원로14길 41"
"서울특별시 서초구 잠원동","55-12","0055","0012","신반포16","52.26","202006","30","160,500","9","1983","잠원로 157"
"서울특별시 서초구 잠원동","58-22","0058","0022","신반포17","143.77","202006","16","320,000","5","1983","나루터로4길 49"
"서울특별시 서초구 잠원동","58-22","0058","0022","신반포17","80.4","202006","29","226,000","9","1983","나루터로4길 49"
"서울특별시 서초구 잠원동","61-2","0061","0002","신반포19","107.01","202006","17","191,000","8","1982","잠원로8길 20"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","68.91","202006","3","177,000","1","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","107.31","202006","9","259,000","5","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","68.91","202006","10","189,000","6","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","93.71","202006","10","215,000","1","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","93.71","202006","11","228,000","4","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","93.71","202006","11","220,000","2","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","68.91","202006","13","190,000","2","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","79.42","202006","18","208,000","8","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","68.91","202006","23","183,000","3","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","73","0073","0000","신반포2","150.58","202006","26","335,000","3","1978","신반포로23길 41"
"서울특별시 서초구 잠원동","59-10","0059","0010","신반포21","117.07","202006","25","173,300","8","1984","신반포로 267"
"서울특별시 서초구 잠원동","65-33","0065","0033","신반포22","104.02","202006","10","200,000","4","1983","잠원로 86"
"서울특별시 서초구 잠원동","61-1","0061","0001","신반포25","117.06","202006","4","220,000","4","1984","잠원로 136"
"서울특별시 서초구 잠원동","61-1","0061","0001","신반포25","84.49","202006","23","196,000","7","1984","잠원로 136"
"서울특별시 서초구 잠원동","62-4","0062","0004","신반포26","115.83","202006","15","214,500","6","1984","잠원로4길 33-9"
"서울특별시 서초구 잠원동","70","0070","0000","신반포4","105.44","202006","5","225,000","8","1979","잠원로 37-48"
"서울특별시 서초구 잠원동","70","0070","0000","신반포4","137.1","202006","9","290,000","5","1979","잠원로 37-48"
"서울특별시 서초구 잠원동","70","0070","0000","신반포4","105.44","202006","16","232,000","3","1979","잠원로 37-48"
"서울특별시 서초구 잠원동","70","0070","0000","신반포4","106.31","202006","23","235,000","1","1979","잠원로 37-48"
"서울특별시 서초구 잠원동","70","0070","0000","신반포4","137.1","202006","30","290,000","7","1979","잠원로 37-48"
"서울특별시 서초구 잠원동","65-32","0065","0032","신반포7","107.29","202006","6","197,000","4","1980","잠원로 88"
"서울특별시 서초구 잠원동","65-32","0065","0032","신반포7","107.55","202006","14","195,000","1","1980","잠원로 88"
"서울특별시 서초구 잠원동","65-32","0065","0032","신반포7","107.29","202006","20","197,900","10","1980","잠원로 88"
"서울특별시 서초구 잠원동","60-3","0060","0003","신반포8","141.83","202006","10","318,000","4","1981","나루터로4길 28"
"서울특별시 서초구 잠원동","60-3","0060","0003","신반포8","52.74","202006","30","180,000","10","1981","나루터로4길 28"
"서울특별시 서초구 잠원동","160","0160","0000","신반포자이","84.92","202006","8","256,000","11","2018","잠원로 60"
"서울특별시 서초구 잠원동","160","0160","0000","신반포자이","114.94","202006","18","327,000","5","2018","잠원로 60"
"서울특별시 서초구 잠원동","63-2","0063","0002","신반포청구","84.86","202006","13","189,500","10","1998","신반포로33길 66"
"서울특별시 서초구 잠원동","63-2","0063","0002","신반포청구","84.86","202006","15","178,000","3","1998","신반포로33길 66"
"서울특별시 서초구 잠원동","63-2","0063","0002","신반포청구","59.91","202006","20","160,000","10","1998","신반포로33길 66"
"서울특별시 서초구 잠원동","63-2","0063","0002","신반포청구","59.55","202006","24","156,000","4","1998","신반포로33길 66"
"서울특별시 서초구 잠원동","54-7","0054","0007","신화","57.33","202006","15","135,000","7","1997","잠원로14길 54"
"서울특별시 서초구 잠원동","54-7","0054","0007","신화","84.85","202006","18","148,000","6","1997","잠원로14길 54"
"서울특별시 서초구 잠원동","159","0159","0000","아크로리버뷰신반포","84.79","202006","5","280,000","21","2018","잠원로 117"
"서울특별시 서초구 잠원동","31-14","0031","0014","잠원동대주피오레","121.83","202006","25","145,000","6","2002","강남대로95길 56"
"서울특별시 서초구 잠원동","34-1","0034","0001","잠원아이비","84.969","202006","18","94,500","3","2005","강남대로95길 81"
"서울특별시 서초구 잠원동","34-1","0034","0001","잠원아이비","115.88","202006","19","113,000","8","2005","강남대로95길 81"
"서울특별시 서초구 잠원동","59-3","0059","0003","잠원현대훼밀리","59.56","202006","13","140,000","6","1997","신반포로 261"
"서울특별시 서초구 잠원동","71-17","0071","0017","중앙하이츠","75.44","202006","20","175,000","5","1998","잠원로3길 20"
"서울특별시 서초구 잠원동","71-12","0071","0012","킴스빌리지","30.9","202006","18","75,000","10","1996","잠원로3길 6"
"서울특별시 서초구 잠원동","71-12","0071","0012","킴스빌리지","30.9","202006","18","72,000","12","1996","잠원로3길 6"
"서울특별시 서초구 잠원동","49-8","0049","0008","한강","76.68","202006","19","165,000","12","1989","잠원로 213-10"
"서울특별시 서초구 잠원동","49-8","0049","0008","한강","84.53","202006","19","194,500","14","1989","잠원로 213-10"
"서울특별시 서초구 잠원동","49-8","0049","0008","한강","84.53","202006","24","184,000","5","1989","잠원로 213-10"
"서울특별시 서초구 잠원동","49-8","0049","0008","한강","84.53","202006","29","199,500","8","1989","잠원로 213-10"
"서울특별시 서초구 잠원동","56-3","0056","0003","한신","84.52","202006","10","187,000","12","1992","잠원로 150"
"서울특별시 서초구 잠원동","56-3","0056","0003","한신","84.52","202006","12","184,000","9","1992","잠원로 150"
"서울특별시 서초구 잠원동","56-3","0056","0003","한신","84.52","202006","15","194,800","10","1992","잠원로 150"
"서울특별시 서초구 잠원동","56-3","0056","0003","한신","84.52","202006","16","200,000","7","1992","잠원로 150"
"서울특별시 서초구 잠원동","63-34","0063","0034","한신로얄","81.05","202006","15","164,500","11","1992","신반포로33길 64"
"서울특별시 서초구 잠원동","63-34","0063","0034","한신로얄","81.23","202006","16","165,000","5","1992","신반포로33길 64"
"서울특별시 서초구 잠원동","53","0053","0000","현대","84.87","202006","12","175,000","6","1993","잠원로12길 4"
"서울특별시 서초구 잠원동","53","0053","0000","현대","84.87","202006","14","175,000","13","1993","잠원로12길 4"
"서울특별시 서초구 잠원동","53","0053","0000","현대","84.87","202006","22","176,000","11","1993","잠원로12길 4"
"서울특별시 서초구 잠원동","51","0051","0000","훼미리","84.9","202006","8","174,000","14","1992","잠원로 202-11"
"서울특별시 서초구 잠원동","51","0051","0000","훼미리","84.83","202006","12","165,000","14","1992","잠원로 202-11"
"서울특별시 성동구 금호동1가","1500","1500","0000","금호삼성래미안","84.45","202006","8","95,000","15","2001","독서당로 343"
"서울특별시 성동구 금호동1가","1500","1500","0000","금호삼성래미안","84.45","202006","13","93,000","4","2001","독서당로 343"
"서울특별시 성동구 금호동1가","1500","1500","0000","금호삼성래미안","84.45","202006","20","91,500","7","2001","독서당로 343"
"서울특별시 성동구 금호동1가","1500","1500","0000","금호삼성래미안","84.45","202006","22","95,000","7","2001","독서당로 343"
"서울특별시 성동구 금호동1가","1500","1500","0000","금호삼성래미안","114.67","202006","25","110,000","14","2001","독서당로 343"
"서울특별시 성동구 금호동1가","1500","1500","0000","금호삼성래미안","59.95","202006","30","85,000","13","2001","독서당로 343"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","59.9","202006","3","71,700","1","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","59.9","202006","5","79,500","19","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","59.9","202006","5","78,000","9","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","59.9","202006","9","81,000","19","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","59.9","202006","9","78,000","12","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","114.57","202006","10","99,700","2","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","59.9","202006","13","80,000","20","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","59.9","202006","13","80,000","4","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","114.57","202006","15","115,000","10","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","59.9","202006","16","83,000","8","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","114.57","202006","17","120,000","6","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","84.82","202006","24","93,000","3","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","84.82","202006","26","100,000","12","2001","금호로 100"
"서울특별시 성동구 금호동1가","633","0633","0000","벽산","84.82","202006","27","95,000","7","2001","금호로 100"
"서울특별시 성동구 금호동1가","128-5","0128","0005","신금호","84.87","202006","26","57,400","6","2003","행당로 31-43"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","59.983","202006","2","116,500","16","2019","금호로 140"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","84.932","202006","5","133,500","7","2019","금호로 140"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","59.983","202006","13","119,700","8","2019","금호로 140"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","84.932","202006","20","140,000","15","2019","금호로 140"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","59.983","202006","20","104,500","1","2019","금호로 140"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","59.983","202006","23","111,500","1","2019","금호로 140"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","59.983","202006","26","116,500","3","2019","금호로 140"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","84.932","202006","26","143,000","9","2019","금호로 140"
"서울특별시 성동구 금호동1가","280","0280","0000","이편한세상금호파크힐스","59.983","202006","27","118,000","4","2019","금호로 140"
"서울특별시 성동구 금호동2가","1215","1215","0000","금호자이1차","59.98","202006","12","97,000","4","2012","금호로 117"
"서울특별시 성동구 금호동2가","1215","1215","0000","금호자이1차","84.98","202006","13","116,500","3","2012","금호로 117"
"서울특별시 성동구 금호동2가","1215","1215","0000","금호자이1차","117.18","202006","16","134,000","12","2012","금호로 117"
"서울특별시 성동구 금호동2가","1215","1215","0000","금호자이1차","59.98","202006","16","102,000","2","2012","금호로 117"
"서울특별시 성동구 금호동2가","1215","1215","0000","금호자이1차","84.97","202006","20","113,000","2","2012","금호로 117"
"서울특별시 성동구 금호동2가","1215","1215","0000","금호자이1차","59.98","202006","20","105,500","10","2012","금호로 117"
"서울특별시 성동구 금호동2가","1215","1215","0000","금호자이1차","59.98","202006","28","106,000","13","2012","금호로 117"
"서울특별시 성동구 금호동2가","1215","1215","0000","금호자이1차","59.99","202006","29","110,000","11","2012","금호로 117"
"서울특별시 성동구 금호동2가","1331","1331","0000","두산","84.99","202006","3","96,000","4","1994","동호로 100"
"서울특별시 성동구 금호동2가","1331","1331","0000","두산","116.81","202006","26","120,000","7","1994","동호로 100"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","84.98","202006","1","122,500","7","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","59.99","202006","6","107,000","12","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","84.98","202006","6","134,000","17","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","59.98","202006","11","110,000","13","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","114.32","202006","11","147,000","19","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","114.32","202006","12","148,000","9","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","59.99","202006","16","108,500","7","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","59.99","202006","22","110,000","15","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","84.98","202006","25","129,500","12","2012","금호로 107"
"서울특별시 성동구 금호동2가","1217","1217","0000","래미안하이리버","59.99","202006","25","112,000","15","2012","금호로 107"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","5","113,800","7","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","6","113,000","14","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","6","117,000","10","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","7","116,000","18","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","13","120,000","18","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","13","114,700","5","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","84.98","202006","15","140,000","5","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","15","119,000","15","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","84.98","202006","15","145,000","16","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","24","114,700","5","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","25","115,000","12","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","26","119,500","15","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","84.98","202006","26","136,000","1","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","28","118,000","16","2016","금호로 173"
"서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.98","202006","30","118,000","4","2016","금호로 173"
"서울특별시 성동구 금호동3가","917","0917","0000","금호1차푸르지오","59.97","202006","6","92,500","14","2005","금호산길 8"
